Time,RPM,MPH,Throttle,Load,Fuel Status
19:55:1.945452,825,0.0,9.41176470588,33.7254901961,0200
19:55:2.160419,800,0.0,9.41176470588,32.9411764706,0200
19:55:2.384008,775,0.0,9.01960784314,32.5490196078,0200
19:55:2.608758,762,0.0,9.01960784314,32.5490196078,0200
19:55:2.822669,762,0.0,9.01960784314,32.1568627451,0200
19:55:3.36374,750,0.0,9.01960784314,32.5490196078,0200
19:55:3.260218,750,0.0,9.01960784314,32.5490196078,0200
19:55:3.476212,762,0.0,9.41176470588,32.5490196078,0200
19:55:3.702356,762,0.0,9.01960784314,32.5490196078,0200
19:55:3.923542,762,0.0,9.01960784314,31.7647058824,0200
19:55:4.143551,850,0.0,9.41176470588,30.1960784314,0200
19:55:4.360914,850,0.0,9.41176470588,29.4117647059,0200
19:55:4.582196,837,0.0,9.80392156863,30.9803921569,0200
19:55:4.799564,812,0.0,9.80392156863,32.5490196078,0200
19:55:5.15869,737,0.0,9.80392156863,34.5098039216,0200
19:55:5.235757,737,0.0,9.80392156863,35.6862745098,0200
19:55:5.455706,750,0.0,9.80392156863,36.0784313725,0200
19:55:5.683197,762,0.0,9.80392156863,36.4705882353,0200
19:55:5.899364,762,0.0,9.80392156863,36.4705882353,0200
19:55:6.111791,800,0.0,9.80392156863,35.6862745098,0200
19:55:6.329253,837,0.0,10.1960784314,36.4705882353,0200
19:55:6.542971,875,0.0,12.1568627451,40.3921568627,0200
19:55:6.761632,975,0.0,9.80392156863,38.0392156863,0200
19:55:6.998011,1050,0.0,10.1960784314,32.9411764706,0200
19:55:7.212867,987,0.0,9.80392156863,32.5490196078,0200
19:55:7.434057,912,0.0,9.80392156863,32.5490196078,0200
19:55:7.654104,887,0.0,9.41176470588,31.7647058824,0200
19:55:7.890323,850,0.0,9.41176470588,31.3725490196,0200
19:55:8.118402,812,0.0,9.41176470588,31.7647058824,0200
19:55:8.332691,737,0.0,9.41176470588,32.9411764706,0200
19:55:8.552869,725,0.0,9.41176470588,33.7254901961,0200
19:55:8.768913,737,0.0,9.41176470588,34.1176470588,0200
19:55:8.996438,750,0.0,9.41176470588,34.1176470588,0200
19:55:9.216478,762,0.0,9.41176470588,33.7254901961,0200
19:55:9.432556,725,0.0,9.41176470588,34.1176470588,0200
19:55:9.651376,725,0.0,9.41176470588,34.5098039216,0200
19:55:9.872528,750,0.0,9.41176470588,34.1176470588,0200
19:55:10.92599,750,0.0,9.41176470588,34.5098039216,0200
19:55:10.305068,725,0.0,9.80392156863,35.6862745098,0200
19:55:10.523884,762,0.0,9.80392156863,36.4705882353,0200
19:55:10.747424,800,0.0,9.80392156863,35.6862745098,0200
19:55:10.966147,800,0.0,9.80392156863,35.6862745098,0200
19:55:11.184971,787,0.0,9.80392156863,35.6862745098,0200
19:55:11.406112,800,0.0,9.80392156863,35.2941176471,0200
19:55:11.637523,812,0.0,9.41176470588,34.5098039216,0200
19:55:11.854966,800,0.0,9.41176470588,33.3333333333,0200
19:55:12.67547,787,0.0,9.41176470588,32.9411764706,0200
19:55:12.277475,787,0.0,9.41176470588,32.5490196078,0200
19:55:12.496274,787,0.0,9.41176470588,32.5490196078,0200
19:55:12.714981,787,0.0,9.41176470588,32.5490196078,0200
19:55:12.931216,775,0.0,9.41176470588,32.5490196078,0200
19:55:13.152518,775,0.0,9.41176470588,32.5490196078,0200
19:55:13.372441,787,0.0,9.41176470588,32.5490196078,0200
19:55:13.589981,775,0.0,9.41176470588,32.5490196078,0200
19:55:13.804868,762,0.0,9.41176470588,32.9411764706,0200
19:55:14.23766,775,0.0,9.41176470588,32.9411764706,0200
19:55:14.232382,800,0.0,9.41176470588,32.5490196078,0200
19:55:14.453943,812,0.0,9.41176470588,31.7647058824,0200
19:55:14.675027,812,0.0,9.41176470588,31.7647058824,0200
19:55:14.895007,725,0.0,9.41176470588,32.9411764706,0200
19:55:15.110137,662,0.0,9.80392156863,36.4705882353,0200
19:55:15.328847,662,0.0,9.80392156863,38.431372549,0200
19:55:15.547599,712,0.0,9.80392156863,39.2156862745,0200
19:55:15.766263,787,0.0,9.80392156863,37.6470588235,0200
19:55:15.988880,800,0.0,9.80392156863,36.862745098,0200
19:55:16.211342,800,0.0,9.80392156863,36.4705882353,0200
19:55:16.430208,775,0.0,9.80392156863,36.862745098,0200
19:55:16.646359,787,0.0,9.80392156863,36.4705882353,0200
19:55:16.865306,787,0.0,9.80392156863,36.4705882353,0200
19:55:17.80330,812,1.24300807955,9.41176470588,35.2941176471,0200
19:55:17.295374,800,1.24300807955,9.41176470588,34.1176470588,0200
19:55:17.512862,800,1.24300807955,9.41176470588,33.7254901961,0200
19:55:17.730145,787,1.24300807955,9.41176470588,33.3333333333,0200
19:55:17.960372,787,1.24300807955,9.41176470588,33.3333333333,0200
19:55:18.182825,775,1.24300807955,9.41176470588,33.3333333333,0200
19:55:18.409232,775,1.24300807955,9.41176470588,33.3333333333,0200
19:55:18.633095,775,1.24300807955,9.41176470588,33.3333333333,0200
19:55:18.856690,762,0.0,9.41176470588,33.3333333333,0200
19:55:19.82939,775,0.0,9.41176470588,33.3333333333,0200
19:55:19.301813,762,0.0,9.41176470588,33.3333333333,0200
19:55:19.522995,762,0.0,9.41176470588,33.7254901961,0200
19:55:19.740599,762,0.0,9.41176470588,33.7254901961,0200
19:55:19.961813,762,0.0,9.41176470588,33.7254901961,0200
19:55:20.181949,762,0.0,9.41176470588,33.7254901961,0200
19:55:20.399409,762,0.0,9.41176470588,33.7254901961,0200
19:55:20.629505,762,0.0,9.41176470588,33.7254901961,0200
19:55:20.848147,750,0.0,9.41176470588,33.7254901961,0200
19:55:21.70672,750,0.0,9.41176470588,34.1176470588,0200
19:55:21.285846,750,0.0,9.41176470588,34.1176470588,0200
19:55:21.505867,762,0.0,9.41176470588,34.1176470588,0200
19:55:21.723414,762,0.0,9.41176470588,34.1176470588,0200
19:55:21.938374,762,0.0,9.41176470588,33.7254901961,0200
19:55:22.162167,762,0.0,9.41176470588,33.7254901961,0200
19:55:22.375922,775,0.0,9.41176470588,33.7254901961,0200
19:55:22.592187,762,0.0,9.41176470588,33.3333333333,0200
19:55:22.807192,750,0.0,9.41176470588,33.7254901961,0200
19:55:23.27255,750,0.0,9.41176470588,34.1176470588,0200
19:55:23.243694,762,0.0,9.41176470588,33.7254901961,0200
19:55:23.462356,775,0.0,9.41176470588,33.7254901961,0200
19:55:23.678698,762,0.0,9.41176470588,33.3333333333,0200
19:55:23.889912,775,0.0,9.41176470588,33.3333333333,0200
19:55:24.108859,762,0.0,9.41176470588,33.3333333333,0200
19:55:24.330052,750,0.0,9.01960784314,33.3333333333,0200
19:55:24.551463,750,0.0,9.01960784314,33.3333333333,0200
19:55:24.770139,750,0.0,9.41176470588,33.3333333333,0200
19:55:24.988931,750,0.0,9.41176470588,33.3333333333,0200
19:55:25.229003,750,0.0,9.41176470588,33.3333333333,0200
19:55:25.451456,750,0.0,9.01960784314,33.3333333333,0200
19:55:25.669093,725,0.0,9.01960784314,33.3333333333,0200
19:55:25.891593,712,0.0,9.01960784314,33.7254901961,0200
19:55:26.109292,737,0.0,9.01960784314,33.7254901961,0200
19:55:26.323032,737,0.0,9.41176470588,34.1176470588,0200
19:55:26.536851,712,0.0,9.80392156863,35.6862745098,0200
19:55:26.755649,762,0.0,9.80392156863,36.4705882353,0200
19:55:26.975642,787,0.0,9.41176470588,34.9019607843,0200
19:55:27.196882,787,1.24300807955,9.41176470588,34.1176470588,0200
19:55:27.413266,762,1.24300807955,9.41176470588,33.7254901961,0200
19:55:27.632086,762,0.0,9.41176470588,33.7254901961,0200
19:55:27.847025,750,0.0,9.41176470588,33.7254901961,0200
19:55:28.68413,750,0.0,9.41176470588,33.7254901961,0200
19:55:28.283404,750,0.0,9.41176470588,33.7254901961,0200
19:55:28.507347,750,0.0,9.41176470588,33.7254901961,0200
19:55:28.725989,750,0.0,9.41176470588,33.7254901961,0200
19:55:28.943603,762,0.0,9.41176470588,33.3333333333,0200
19:55:29.158706,762,0.0,9.41176470588,33.3333333333,0200
19:55:29.380082,762,0.0,9.41176470588,33.3333333333,0200
19:55:29.599962,750,0.0,9.41176470588,33.3333333333,0200
19:55:29.818743,750,0.0,9.41176470588,33.3333333333,0200
19:55:30.35068,762,0.0,9.41176470588,33.3333333333,0200
19:55:30.256360,750,0.0,9.41176470588,33.3333333333,0200
19:55:30.477894,750,0.0,9.41176470588,33.7254901961,0200
19:55:30.707754,750,0.0,9.41176470588,33.7254901961,0200
19:55:30.926703,750,0.0,9.41176470588,33.7254901961,0200
19:55:31.152893,750,0.0,9.01960784314,33.3333333333,0200
19:55:31.369322,750,0.0,9.01960784314,33.3333333333,0200
19:55:31.591760,750,0.0,9.01960784314,33.3333333333,0200
19:55:31.805630,750,0.0,9.01960784314,33.3333333333,0200
19:55:32.23190,737,1.24300807955,9.01960784314,33.3333333333,0200
19:55:32.237026,750,1.24300807955,9.01960784314,33.3333333333,0200
19:55:32.458354,762,1.24300807955,9.01960784314,32.9411764706,0200
19:55:32.692084,762,1.24300807955,9.01960784314,32.9411764706,0200
19:55:32.914691,762,1.24300807955,9.01960784314,32.9411764706,0200
19:55:33.134809,750,1.24300807955,9.41176470588,32.9411764706,0200
19:55:33.361181,750,1.24300807955,9.01960784314,32.9411764706,0200
19:55:33.581099,750,1.24300807955,9.01960784314,32.9411764706,0200
19:55:33.799910,750,1.24300807955,9.01960784314,32.9411764706,0200
19:55:34.26289,775,1.24300807955,9.01960784314,32.5490196078,0200
19:55:34.245030,762,0.0,9.01960784314,32.5490196078,0200
19:55:34.462642,762,0.0,9.01960784314,32.5490196078,0200
19:55:34.680085,762,0.0,9.01960784314,32.5490196078,0200
19:55:34.900138,762,0.0,9.01960784314,32.5490196078,0200
19:55:35.113929,762,0.0,9.01960784314,32.5490196078,0200
19:55:35.335349,775,0.0,9.01960784314,31.7647058824,0200
19:55:35.550499,837,0.0,9.01960784314,29.0196078431,0200
19:55:35.773028,837,0.0,9.01960784314,29.0196078431,0200
19:55:35.992553,800,0.0,9.01960784314,29.8039215686,0200
19:55:36.218130,775,0.0,9.41176470588,31.3725490196,0200
19:55:36.436979,675,0.0,9.41176470588,34.5098039216,0200
19:55:36.653168,650,0.0,9.80392156863,37.2549019608,0200
19:55:36.873279,700,0.0,9.41176470588,37.6470588235,0200
19:55:37.88376,787,0.0,9.41176470588,36.0784313725,0200
19:55:37.319639,787,0.0,9.41176470588,35.6862745098,0200
19:55:37.538541,787,1.24300807955,9.41176470588,35.2941176471,0200
19:55:37.758609,787,1.24300807955,9.41176470588,34.9019607843,0200
19:55:37.976232,775,1.24300807955,9.41176470588,34.9019607843,0200
19:55:38.199909,787,1.24300807955,9.41176470588,34.5098039216,0200
19:55:38.421339,812,2.48601615911,9.41176470588,33.7254901961,0200
19:55:38.643913,837,2.48601615911,9.41176470588,32.9411764706,0200
19:55:38.888990,875,2.48601615911,9.01960784314,30.9803921569,0200
19:55:39.107627,900,2.48601615911,9.41176470588,29.8039215686,0200
19:55:39.320324,875,2.48601615911,9.41176470588,29.4117647059,0200
19:55:39.539072,875,2.48601615911,9.41176470588,29.8039215686,0200
19:55:39.752976,875,2.48601615911,9.80392156863,30.1960784314,0200
19:55:39.971810,900,3.72902423866,9.41176470588,30.1960784314,0200
19:55:40.189358,925,3.72902423866,9.41176470588,29.4117647059,0200
19:55:40.405720,937,3.72902423866,9.41176470588,29.0196078431,0200
19:55:40.626967,937,3.72902423866,9.41176470588,28.6274509804,0200
19:55:40.843354,950,3.72902423866,9.41176470588,28.6274509804,0200
19:55:41.65828,962,3.72902423866,9.80392156863,28.6274509804,0200
19:55:41.282856,975,3.72902423866,9.80392156863,28.2352941176,0200
19:55:41.500972,987,3.72902423866,9.41176470588,27.4509803922,0200
19:55:41.717365,1000,3.72902423866,9.80392156863,27.4509803922,0200
19:55:41.937366,1012,3.72902423866,9.80392156863,27.0588235294,0200
19:55:42.153723,1037,3.72902423866,9.80392156863,27.0588235294,0200
19:55:42.370034,1037,4.97203231821,9.80392156863,26.6666666667,0200
19:55:42.588931,1062,4.97203231821,9.41176470588,26.2745098039,0200
19:55:42.820169,1062,4.97203231821,9.80392156863,25.8823529412,0200
19:55:43.36646,1075,4.97203231821,9.80392156863,25.8823529412,0200
19:55:43.274164,1087,4.97203231821,9.80392156863,25.4901960784,0200
19:55:43.491726,1100,4.97203231821,9.80392156863,25.4901960784,0200
19:55:43.710445,1112,4.97203231821,9.80392156863,25.0980392157,0200
19:55:43.926816,1125,4.97203231821,9.80392156863,24.7058823529,0200
19:55:44.145703,1137,4.97203231821,9.80392156863,24.3137254902,0200
19:55:44.358190,1162,4.97203231821,9.80392156863,24.3137254902,0200
19:55:44.574541,1175,4.97203231821,9.80392156863,23.5294117647,0200
19:55:44.799544,1187,4.97203231821,9.41176470588,23.137254902,0200
19:55:45.22184,1187,6.21504039776,9.41176470588,21.568627451,0200
19:55:45.243522,1187,6.21504039776,9.41176470588,21.568627451,0200
19:55:45.464936,1162,6.21504039776,9.41176470588,21.568627451,0200
19:55:45.679982,1162,6.21504039776,9.41176470588,21.9607843137,0200
19:55:45.893684,1150,6.21504039776,9.41176470588,21.9607843137,0200
19:55:46.113746,1150,6.21504039776,9.41176470588,21.9607843137,0200
19:55:46.332671,1137,6.21504039776,9.01960784314,21.568627451,0200
19:55:46.547755,1125,6.21504039776,9.01960784314,21.1764705882,0200
19:55:46.766496,1112,7.45804847732,9.01960784314,21.1764705882,0200
19:55:46.992703,1100,7.45804847732,9.01960784314,21.568627451,0200
19:55:47.210259,1087,7.45804847732,9.01960784314,21.9607843137,0200
19:55:47.421710,1000,7.45804847732,9.01960784314,23.137254902,0200
19:55:47.639363,950,7.45804847732,9.01960784314,24.7058823529,0200
19:55:47.854409,937,7.45804847732,9.01960784314,25.4901960784,0200
19:55:48.78317,937,7.45804847732,9.01960784314,25.8823529412,0200
19:55:48.309498,937,8.70105655687,9.01960784314,25.8823529412,0200
19:55:48.523349,950,8.70105655687,9.01960784314,25.8823529412,0200
19:55:48.737145,962,8.70105655687,9.01960784314,25.4901960784,0200
19:55:48.960929,962,8.70105655687,9.01960784314,25.0980392157,0200
19:55:49.192404,962,8.70105655687,9.01960784314,25.0980392157,0200
19:55:49.417449,950,8.70105655687,9.01960784314,25.0980392157,0200
19:55:49.645035,950,8.70105655687,9.01960784314,25.0980392157,0200
19:55:49.862536,950,8.70105655687,9.01960784314,25.0980392157,0200
19:55:50.80262,937,8.70105655687,9.01960784314,25.4901960784,0200
19:55:50.297690,937,8.70105655687,9.01960784314,25.4901960784,0200
19:55:50.516598,937,8.70105655687,9.01960784314,25.4901960784,0200
19:55:50.740416,937,8.70105655687,9.01960784314,25.4901960784,0200
19:55:50.954210,937,8.70105655687,9.01960784314,25.4901960784,0200
19:55:51.171716,925,8.70105655687,9.01960784314,25.4901960784,0200
19:55:51.386887,925,8.70105655687,9.01960784314,25.8823529412,0200
19:55:51.610621,912,7.45804847732,9.01960784314,25.8823529412,0200
19:55:51.830809,900,7.45804847732,9.01960784314,26.2745098039,0200
19:55:52.49646,875,7.45804847732,9.01960784314,27.0588235294,0200
19:55:52.267247,850,6.21504039776,9.01960784314,27.8431372549,0200
19:55:52.493547,837,6.21504039776,9.01960784314,28.2352941176,0200
19:55:52.712286,812,6.21504039776,9.01960784314,29.0196078431,0200
19:55:52.931197,825,4.97203231821,9.01960784314,29.0196078431,0200
19:55:53.149929,887,4.97203231821,9.01960784314,28.2352941176,0200
19:55:53.360136,887,3.72902423866,9.01960784314,27.4509803922,0200
19:55:53.582614,937,3.72902423866,9.01960784314,26.6666666667,0200
19:55:53.806501,950,3.72902423866,9.01960784314,25.8823529412,0200
19:55:54.29019,937,3.72902423866,9.01960784314,25.4901960784,0200
19:55:54.254235,925,3.72902423866,9.01960784314,25.8823529412,0200
19:55:54.468009,937,3.72902423866,9.01960784314,25.8823529412,0200
19:55:54.690636,950,3.72902423866,9.41176470588,25.4901960784,0200
19:55:54.908111,987,3.72902423866,9.41176470588,25.0980392157,0200
19:55:55.126967,987,4.97203231821,9.41176470588,24.7058823529,0200
19:55:55.352101,950,4.97203231821,9.41176470588,25.8823529412,0200
19:55:55.587232,937,4.97203231821,9.80392156863,27.4509803922,0200
19:55:55.808327,962,4.97203231821,9.80392156863,27.8431372549,0200
19:55:56.28510,1000,4.97203231821,9.80392156863,27.4509803922,0200
19:55:56.248526,1012,4.97203231821,9.80392156863,27.4509803922,0200
19:55:56.467512,1025,4.97203231821,9.41176470588,27.0588235294,0200
19:55:56.680007,1037,6.21504039776,9.41176470588,26.2745098039,0200
19:55:56.898973,1012,6.21504039776,9.41176470588,25.8823529412,0200
19:55:57.120079,1000,6.21504039776,9.41176470588,25.4901960784,0200
19:55:57.342753,987,6.21504039776,9.41176470588,25.8823529412,0200
19:55:57.566633,987,6.21504039776,9.41176470588,25.8823529412,0200
19:55:57.802881,987,6.21504039776,9.41176470588,25.8823529412,0200
19:55:58.43073,1000,6.21504039776,9.41176470588,25.8823529412,0200
19:55:58.259238,987,7.45804847732,9.41176470588,25.8823529412,0200
19:55:58.479396,987,7.45804847732,9.41176470588,25.8823529412,0200
19:55:58.698151,987,7.45804847732,9.41176470588,25.8823529412,0200
19:55:58.939614,987,7.45804847732,9.41176470588,25.8823529412,0200
19:55:59.157086,975,7.45804847732,9.41176470588,26.2745098039,0200
19:55:59.375966,975,7.45804847732,9.41176470588,26.2745098039,0200
19:55:59.593553,962,7.45804847732,9.41176470588,26.2745098039,0200
19:55:59.812337,950,7.45804847732,9.41176470588,27.0588235294,0200
19:56:0.31045,937,8.70105655687,9.41176470588,27.4509803922,0200
19:56:0.252598,962,8.70105655687,9.41176470588,27.4509803922,0200
19:56:0.462594,975,8.70105655687,9.41176470588,26.6666666667,0200
19:56:0.683968,975,8.70105655687,9.41176470588,26.6666666667,0200
19:56:0.905274,987,8.70105655687,9.41176470588,26.2745098039,0200
19:56:1.124039,1012,9.94406463642,9.41176470588,25.8823529412,0200
19:56:1.336644,1025,9.94406463642,9.41176470588,25.4901960784,0200
19:56:1.556780,1037,9.94406463642,9.41176470588,25.0980392157,0200
19:56:1.776773,1037,9.94406463642,9.41176470588,25.0980392157,0200
19:56:1.991873,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:2.219417,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:2.434565,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:2.649558,1037,9.94406463642,9.41176470588,24.7058823529,0200
19:56:2.873440,1037,9.94406463642,9.41176470588,24.7058823529,0200
19:56:3.88524,1037,9.94406463642,9.41176470588,25.0980392157,0200
19:56:3.314848,1050,9.94406463642,9.41176470588,25.0980392157,0200
19:56:3.533753,1037,9.94406463642,9.41176470588,24.7058823529,0200
19:56:3.758802,1050,9.94406463642,9.41176470588,24.3137254902,0200
19:56:3.978894,1037,9.94406463642,9.41176470588,24.7058823529,0200
19:56:4.196418,1025,9.94406463642,9.41176470588,24.7058823529,0200
19:56:4.411533,1012,9.94406463642,9.41176470588,25.0980392157,0200
19:56:4.645356,1000,9.94406463642,9.41176470588,25.4901960784,0200
19:56:4.864145,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:5.82997,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:5.298108,1012,9.94406463642,9.41176470588,25.0980392157,0200
19:56:5.523186,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:5.749556,1012,9.94406463642,9.41176470588,25.0980392157,0200
19:56:5.970806,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:6.188381,1012,9.94406463642,9.41176470588,25.0980392157,0200
19:56:6.409691,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:6.628597,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:6.842354,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:7.59980,1025,9.94406463642,9.41176470588,25.0980392157,0200
19:56:7.286508,1025,9.94406463642,9.41176470588,25.4901960784,0200
19:56:7.505152,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:7.726561,1000,9.94406463642,9.41176470588,25.4901960784,0200
19:56:7.946632,1000,9.94406463642,9.41176470588,25.8823529412,0200
19:56:8.167976,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:8.386719,1025,9.94406463642,9.41176470588,25.4901960784,0200
19:56:8.608128,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:8.829378,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:9.53308,1025,9.94406463642,9.41176470588,25.4901960784,0200
19:56:9.269508,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:9.487307,1000,9.94406463642,9.41176470588,25.8823529412,0200
19:56:9.703405,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:9.932281,1012,9.94406463642,9.41176470588,25.4901960784,0200
19:56:10.148582,987,8.70105655687,9.41176470588,25.8823529412,0200
19:56:10.376272,987,8.70105655687,9.41176470588,25.8823529412,0200
19:56:10.592530,987,8.70105655687,9.41176470588,25.8823529412,0200
19:56:10.806384,987,8.70105655687,9.41176470588,26.2745098039,0200
19:56:11.25151,975,8.70105655687,9.41176470588,26.2745098039,0200
19:56:11.240298,950,8.70105655687,9.41176470588,27.0588235294,0200
19:56:11.459075,950,8.70105655687,9.41176470588,27.4509803922,0200
19:56:11.669263,925,7.45804847732,9.41176470588,27.8431372549,0200
19:56:11.889229,925,7.45804847732,9.41176470588,28.2352941176,0200
19:56:12.103302,912,7.45804847732,9.41176470588,28.2352941176,0200
19:56:12.324467,900,6.21504039776,9.41176470588,28.6274509804,0200
19:56:12.540766,875,6.21504039776,9.41176470588,29.4117647059,0200
19:56:12.758474,850,6.21504039776,9.41176470588,30.1960784314,0200
19:56:12.983462,862,4.97203231821,9.41176470588,30.1960784314,0200
19:56:13.199685,925,4.97203231821,9.41176470588,29.4117647059,0200
19:56:13.429632,962,3.72902423866,9.41176470588,27.8431372549,0200
19:56:13.651107,1000,3.72902423866,9.41176470588,26.6666666667,0200
19:56:13.865001,975,3.72902423866,9.41176470588,26.6666666667,0200
19:56:14.81384,1012,3.72902423866,9.41176470588,26.2745098039,0200
19:56:14.320247,1012,3.72902423866,9.41176470588,26.2745098039,0200
19:56:14.539131,1012,3.72902423866,9.41176470588,26.2745098039,0200
19:56:14.755424,962,3.72902423866,9.41176470588,26.6666666667,0200
19:56:14.975504,1025,3.72902423866,9.41176470588,26.2745098039,0200
19:56:15.190560,1000,3.72902423866,9.41176470588,26.6666666667,0200
19:56:15.409544,1012,3.72902423866,9.80392156863,26.6666666667,0200
19:56:15.630585,1025,3.72902423866,9.80392156863,26.6666666667,0200
19:56:15.855770,1050,3.72902423866,9.80392156863,27.0588235294,0200
19:56:16.74625,1050,4.97203231821,10.1960784314,27.8431372549,0200
19:56:16.284674,1075,4.97203231821,10.1960784314,28.2352941176,0200
19:56:16.503627,1100,4.97203231821,10.1960784314,28.2352941176,0200
19:56:16.721085,1112,4.97203231821,10.9803921569,29.4117647059,0200
19:56:16.939956,1150,4.97203231821,10.9803921569,30.1960784314,0200
19:56:17.155049,1187,4.97203231821,10.5882352941,29.4117647059,0200
19:56:17.372636,1200,4.97203231821,10.5882352941,29.4117647059,0200
19:56:17.592703,1212,4.97203231821,10.5882352941,28.6274509804,0200
19:56:17.810339,1237,4.97203231821,10.5882352941,28.2352941176,0200
19:56:18.31554,1250,4.97203231821,10.5882352941,27.8431372549,0200
19:56:18.251679,1262,4.97203231821,10.5882352941,27.4509803922,0200
19:56:18.469186,1275,4.97203231821,10.5882352941,26.6666666667,0200
19:56:18.720777,1275,6.21504039776,10.5882352941,26.2745098039,0200
19:56:18.951898,1287,6.21504039776,10.5882352941,25.8823529412,0200
19:56:19.170792,1287,6.21504039776,9.80392156863,24.3137254902,0200
19:56:19.389575,1287,6.21504039776,9.80392156863,22.7450980392,0200
19:56:19.603379,1275,6.21504039776,9.80392156863,22.3529411765,0200
19:56:19.823458,1287,6.21504039776,9.80392156863,21.568627451,0200
19:56:20.42257,1275,6.21504039776,9.80392156863,21.9607843137,0200
19:56:20.258573,1275,6.21504039776,10.1960784314,23.137254902,0200
19:56:20.486200,1287,6.21504039776,10.5882352941,24.7058823529,0200
19:56:20.708846,1312,6.21504039776,11.3725490196,27.4509803922,0200
19:56:20.928905,1362,6.21504039776,10.9803921569,28.2352941176,0200
19:56:21.140389,1400,6.21504039776,10.9803921569,27.8431372549,0200
19:56:21.360302,1412,6.21504039776,10.9803921569,27.8431372549,0200
19:56:21.578085,1425,6.21504039776,10.9803921569,27.0588235294,0200
19:56:21.790589,1425,6.21504039776,10.9803921569,26.6666666667,0200
19:56:22.14289,1437,6.21504039776,10.9803921569,26.6666666667,0200
19:56:22.233116,1450,6.21504039776,10.5882352941,25.8823529412,0200
19:56:22.452009,1437,6.21504039776,10.5882352941,24.3137254902,0200
19:56:22.673264,1437,7.45804847732,10.1960784314,22.7450980392,0200
19:56:22.888410,1412,7.45804847732,9.41176470588,20.7843137255,0200
19:56:23.105976,1387,7.45804847732,9.41176470588,19.2156862745,0200
19:56:23.323526,1337,7.45804847732,9.41176470588,18.8235294118,0200
19:56:23.543681,1275,7.45804847732,9.41176470588,19.2156862745,0200
19:56:23.761229,1225,7.45804847732,9.41176470588,19.6078431373,0200
19:56:23.974012,1187,7.45804847732,9.41176470588,21.1764705882,0200
19:56:24.187704,1175,7.45804847732,9.41176470588,21.9607843137,0200
19:56:24.411587,1150,7.45804847732,9.41176470588,22.3529411765,0200
19:56:24.629071,1112,7.45804847732,9.41176470588,23.137254902,0200
19:56:24.856677,1037,7.45804847732,9.80392156863,25.0980392157,0200
19:56:25.79144,912,7.45804847732,9.80392156863,28.2352941176,0200
19:56:25.300625,937,7.45804847732,9.80392156863,29.8039215686,0200
19:56:25.534436,987,7.45804847732,10.1960784314,30.5882352941,0200
19:56:25.760013,1000,7.45804847732,10.1960784314,31.3725490196,0200
19:56:25.984484,1025,7.45804847732,10.5882352941,32.5490196078,0200
19:56:26.204610,1050,7.45804847732,10.5882352941,32.9411764706,0200
19:56:26.449707,1075,7.45804847732,10.5882352941,32.5490196078,0200
19:56:26.667427,1075,7.45804847732,10.5882352941,32.1568627451,0200
19:56:26.881233,1075,7.45804847732,10.1960784314,31.3725490196,0200
19:56:27.98892,1062,7.45804847732,10.1960784314,31.3725490196,0200
19:56:27.313960,1062,7.45804847732,10.1960784314,30.9803921569,0200
19:56:27.532672,1062,7.45804847732,10.1960784314,30.5882352941,0200
19:56:27.746475,1075,7.45804847732,10.1960784314,30.1960784314,0200
19:56:27.967764,1087,8.70105655687,10.1960784314,30.5882352941,0200
19:56:28.183004,1087,8.70105655687,10.1960784314,30.1960784314,0200
19:56:28.404206,1100,8.70105655687,10.1960784314,29.8039215686,0200
19:56:28.623144,1100,8.70105655687,10.1960784314,29.8039215686,0200
19:56:28.841885,1100,8.70105655687,10.1960784314,29.8039215686,0200
19:56:29.57094,1100,8.70105655687,10.1960784314,29.4117647059,0200
19:56:29.272063,1100,8.70105655687,10.1960784314,29.4117647059,0200
19:56:29.487155,1112,8.70105655687,10.1960784314,29.4117647059,0200
19:56:29.702186,1112,8.70105655687,10.1960784314,29.0196078431,0200
19:56:29.921079,1125,8.70105655687,10.1960784314,29.0196078431,0200
19:56:30.146195,1125,8.70105655687,9.80392156863,27.4509803922,0200
19:56:30.364963,1100,8.70105655687,9.41176470588,25.4901960784,0200
19:56:30.586332,1075,8.70105655687,9.41176470588,24.7058823529,0200
19:56:30.802951,1062,8.70105655687,9.41176470588,24.7058823529,0200
19:56:31.22930,1050,8.70105655687,9.41176470588,24.7058823529,0200
19:56:31.239092,1000,8.70105655687,9.41176470588,25.8823529412,0200
